;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-03 09:00:00;290.899950598;290.938060375;290.981660322;291.15;291.15;291.15;291.04146848;291.15;291.233357445;290.911878932;290.670104651;290.566962052;291.15;290.989014622;290.494062637;291.078615974;291.15;290.828913344;291.111643214;291.15;290.35397903;290.345958314;290.972155423;290.677444921;291.15;290.42982709;290.626380113;290.696341769;290.585913453;290.351290079
2014-01-03 09:15:00;290.890415131;290.926496857;290.971479831;291.15;291.15;291.15;291.033272348;291.15;291.223459238;290.900216787;290.66217903;290.557161094;291.15;290.977985958;290.484095677;291.069809164;291.15;290.821929722;291.105237606;291.15;290.345129203;290.336058041;290.961548218;290.666125352;291.15;290.421725041;290.617515213;290.685263415;290.576525944;290.341653576
2014-01-03 09:30:00;290.881397494;290.915528434;290.961810138;291.15;291.15;291.15;291.025574946;291.15;291.214520397;290.889161524;290.654777901;290.547972377;291.15;290.96751957;290.47476049;291.061504994;291.15;290.81549735;291.097173061;291.15;290.336897692;290.3268007;290.951473429;290.655436319;291.15;290.414202005;290.609206602;290.674808845;290.567722388;290.332655504
2014-01-03 09:45:00;290.872605811;290.904858597;290.952360485;291.15;291.15;290.875998661;291.018026062;291.15;291.209307234;290.878415733;290.647607445;290.539096621;291.15;290.957321151;290.465756398;291.053355819;291.15;290.80922772;291.0892947;291.15;290.328984139;290.317884974;290.941639026;290.645078483;291.15;290.406960157;290.601158888;290.664678963;290.5592056;290.323994609
2014-01-03 10:00:00;290.864180512;290.89462344;290.94327245;291.15;291.15;290.869989587;291.010754398;291.15;291.201851477;290.868114676;290.640806311;290.530667381;291.001899524;290.94752884;290.457215659;291.04548969;291.15;290.803247163;291.081694786;291.15;290.321521109;290.309442526;290.932185281;290.635185322;291.15;290.400134407;290.593509226;290.65500748;290.551111072;290.315802617
2014-01-03 10:15:00;290.856026435;290.884723772;290.934451945;291.15;291.15;290.865186511;291.003667351;291.15;291.194591749;290.858158393;290.634277711;290.522583134;290.997226189;290.938045337;290.449035553;291.037813981;291.15;290.79746109;291.074267432;291.15;290.314406169;290.301370079;290.923016872;290.625655223;291.15;290.393624499;290.586159423;290.645693;290.543339074;290.307976312
2014-01-03 10:30:00;290.847923533;290.874935801;290.925679911;291.15;291.15;290.860400193;290.996550191;291.15;291.18727145;290.848322382;290.627800111;290.514617953;290.991844013;290.928648609;290.440989044;291.030114072;291.15;290.791652892;291.066796287;290.989760421;290.307412555;290.293440074;290.913913592;290.616262159;290.989760421;290.387205683;290.578886638;290.636509701;290.535665331;290.300288197
2014-01-03 10:45:00;290.839625205;290.865009447;290.916710649;291.15;290.992802959;290.855301942;290.989161871;290.776360056;291.179636069;290.838355902;290.621125551;290.506519799;290.986184635;290.9190902;290.432823065;291.022149043;291.15;290.785579791;291.059041179;290.985578639;290.300287459;290.285398956;290.904628674;290.606753977;290.985578639;290.380627025;290.571441687;290.627205628;290.527839334;290.29248478
2014-01-03 11:00:00;290.831085227;290.854895255;290.90749876;290.898903058;290.988619119;290.849836148;290.98146145;290.769890575;291.1716449;290.828208893;290.614206572;290.498237428;290.980142163;290.909322164;290.424485418;291.013878064;290.834646116;290.779199254;291.050962481;290.980518828;290.292978929;290.277194073;290.895115729;290.597079308;290.980518828;290.373838304;290.563775966;290.617729595;290.51981125;290.284513467
2014-01-03 11:15:00;290.821580238;290.843866858;290.897321634;290.893115631;290.982777101;290.843283634;290.972730486;290.764707731;291.162582546;290.817154427;290.606318684;290.489042834;290.972986304;290.898619537;290.41524722;291.004582791;290.828005536;290.77179138;291.041843069;290.974389957;290.284758315;290.268096111;290.884651229;290.586510018;290.974389957;290.36611248;290.555163918;290.607353643;290.51085438;290.275645006
2014-01-03 11:30:00;290.810410592;290.831221819;290.88548031;290.886224578;290.975156033;290.834951396;290.962273897;290.757831475;291.151757344;290.804489547;290.59676122;290.478232083;290.964024043;290.886281177;290.404403719;290.99356822;290.821144408;290.762659753;291.030989098;290.966437433;290.274921087;290.257399918;290.872535363;290.574342032;290.966437433;290.356746517;290.544903874;290.595373865;290.500265995;290.265174306
2014-01-03 11:45:00;290.797646335;290.817027586;290.872045457;290.877651713;290.965773455;290.82491623;290.950165956;290.749235767;291.139246849;290.790281222;290.585603294;290.465871257;290.953334404;290.872375738;290.392020241;290.980908691;290.812626959;290.751877423;291.018475979;290.956726253;290.263532784;290.245170445;290.858838006;290.560641283;290.956726253;290.345807336;290.533064012;290.581856352;290.488113291;290.253166374
2014-01-03 12:00:00;290.783187246;290.801181522;290.856917417;290.867228902;290.954524859;290.813084312;290.936310355;290.738811456;291.124957816;290.774426371;290.57274384;290.451856471;290.940826096;290.856801698;290.377992201;290.966507947;290.802269991;290.739346969;291.004208454;290.945163602;290.250489024;290.231302754;290.84345877;290.545303736;290.945163602;290.333191842;290.519542391;290.566697218;290.474293411;290.239516334
2014-01-03 12:15:00;290.767836326;290.78448438;290.840899706;290.855753659;290.942221136;290.80026461;290.921513726;290.727365747;291.109699702;290.757725339;290.558985097;290.436987343;290.927310522;290.84036085;290.363118571;290.951172659;290.790869547;290.725874003;290.988994116;290.932561977;290.236588969;290.216595485;290.827200488;290.52912885;290.932561977;290.319700392;290.505140428;290.550696066;290.459606928;290.225022881
2014-01-03 12:30:00;290.752405088;290.767745578;290.824804298;290.844044004;290.929683692;290.78727418;290.906590938;290.715716672;291.09428999;290.740987165;290.545137888;290.422072258;290.913607;290.823863572;290.348207133;290.935717725;290.779242882;290.712272466;290.973648718;290.919742257;290.222640587;290.20185611;290.810874503;290.512924846;290.919742257;290.306142063;290.490668174;290.534661253;290.444863103;290.210493546
2014-01-03 12:45:00;290.73686869;290.750938327;290.808606774;290.83208363;290.916897418;290.774093335;290.891520267;290.703846018;291.078709362;290.724184711;290.53117675;290.407083489;290.899697933;290.807283971;290.333229602;290.920121436;290.76737307;290.698519788;290.958151343;290.90668841;290.208615773;290.187056052;290.794455809;290.496663829;290.90668841;290.292489776;290.476099446;290.518565014;290.43003502;290.19589981
2014-01-03 13:00:00;290.721199648;290.734033325;290.792280024;290.819853504;290.903843969;290.760699377;290.876277109;290.691732575;291.062935436;290.70728835;290.517073638;290.391990879;290.885562539;290.790593573;290.318155309;290.904359199;290.755240529;290.684590595;290.942478133;290.893381143;290.194484024;290.172164367;290.777916752;290.480315475;290.893381143;290.278713989;290.461405518;290.502377147;290.415093275;290.181210782
2014-01-03 13:15:00;290.705335172;290.716966092;290.775761602;290.807298803;290.89046906;290.747033967;290.860801351;290.679319416;291.046910144;290.690233305;290.502765262;290.376729176;290.871144245;290.773728668;290.302918522;290.888370897;290.742789928;290.670424075;290.92656965;290.879765271;290.180179773;290.157115064;290.761194377;290.463814356;290.879765271;290.264750023;290.446522464;290.486032345;290.399973308;290.166360529
2014-01-03 13:30:00;290.689195044;290.699654828;290.758971593;290.794346732;290.876700364;290.733021021;290.845015252;290.666531777;291.030557633;290.672937501;290.488170956;290.361215885;290.856368591;290.756608175;290.287436302;290.872078782;290.729947999;290.655941853;290.910348777;290.865767629;290.165620239;290.141824963;290.7442083;290.447077801;290.865767629;290.250515923;290.431369018;290.469448048;290.384593263;290.151265924
2014-01-03 13:45:00;290.672661053;290.681979852;290.74179206;290.780885982;290.862426992;290.718546177;290.828802898;290.653256525;291.013763728;290.655281001;290.473172109;290.345330693;290.841122701;290.739113078;290.271587926;290.855366925;290.716602996;290.64102744;290.893700167;290.851276553;290.150684849;290.12617311;290.726840147;290.429985319;290.851276553;290.235891887;290.415826004;290.452503873;290.36883342;290.135806068
2014-01-03 14:00:00;290.655657651;290.663864241;290.724147699;290.766847419;290.847580191;290.703537464;290.812090871;290.639422833;290.996456612;290.637186647;290.457692819;290.328996109;290.825335973;290.721167071;290.255295522;290.838161884;290.702685375;290.6256069;290.876550921;290.836222566;290.135295876;290.110081418;290.709014206;290.41245924;290.836222566;290.220800904;290.399816989;290.435122253;290.352616834;290.119902927
2014-01-03 14:15:00;290.636969273;290.644091145;290.704823163;290.751021441;290.8309507;290.686782647;290.793665579;290.623819534;290.97742417;290.617437372;290.440517207;290.310994776;290.807797427;290.701553882;290.237341379;290.819250041;290.686985155;290.608466173;290.857687923;290.819395742;290.118235752;290.092331974;290.68951475;290.393282026;290.819395742;290.204026071;290.382125595;290.41608575;290.334726654;290.102338639
2014-01-03 14:30:00;290.615803574;290.621867022;290.683026297;290.732621249;290.811752029;290.667492482;290.772736511;290.605658378;290.955877248;290.595239432;290.420852656;290.290532693;290.787718967;290.679480504;290.21693117;290.797840851;290.668715181;290.588814326;290.836321091;290.800008967;290.098710283;290.072130255;290.667549274;290.371659493;290.800008967;290.184773817;290.361958729;290.394600274;290.314369344;290.082318736
2014-01-03 14:45:00;290.592561556;290.597591753;290.659158274;290.712053001;290.790390614;290.646070858;290.749706366;290.585344181;290.932219798;290.570992523;290.399099926;290.268009335;290.765505537;290.655347314;290.194464065;290.774336977;290.648281285;290.567053683;290.812853521;290.778468103;290.077118772;290.049875253;290.643518622;290.347990935;290.778468103;290.163444021;290.33971671;290.37106521;290.291944811;290.060242257
2014-01-03 15:00:00;290.56777345;290.57179452;290.633749472;290.689851727;290.767401731;290.623050696;290.725106952;290.56341073;290.906984778;290.545225656;290.375789043;290.243953521;290.741691023;290.62968396;290.170468601;290.749270184;290.626218187;290.543715711;290.787817377;290.755307895;290.053989885;290.026095332;290.617952867;290.322804987;290.755307895;290.140565887;290.315929139;290.346009281;290.267982272;290.03663762
2014-01-03 15:15:00;290.541017543;290.544052627;290.606378307;290.665600181;290.742368356;290.598012789;290.698518017;290.539439625;290.879752994;290.517515976;290.350498113;290.217942236;290.715857101;290.602068178;290.1445215;290.722220174;290.602108355;290.518379858;290.760792733;290.73011082;290.028900465;290.000367054;290.59043014;290.295678451;290.73011082;290.115716765;290.290173726;290.319009372;290.24205908;290.011081434
2014-01-03 15:30:00;290.512600189;290.514671511;290.577351245;290.639608876;290.715601199;290.571265831;290.670247274;290.513740315;290.850833134;290.488168775;290.323533342;290.190280634;290.688313271;290.572805807;290.116927674;290.693494612;290.576262037;290.49135357;290.732087598;290.70318713;290.002155545;289.972995175;290.561256642;290.266916299;290.70318713;290.089202153;290.262756299;290.290370535;290.214480728;289.983878506
2014-01-03 15:45:00;290.484228744;290.485357666;290.548375736;290.613589043;290.688811663;290.544519359;290.642003337;290.488023043;290.821934708;290.458890411;290.296601959;290.162674959;290.660769807;290.543603715;290.089393142;290.664802061;290.550390214;290.464345225;290.703410853;290.676247803;289.975461261;289.945685571;290.532139577;290.238224593;290.676247803;290.062728627;290.23538373;290.261798912;290.186953777;289.956734759
2014-01-03 16:00:00;290.457394689;290.457601764;290.520943341;290.589035773;290.663494993;290.519266888;290.615278857;290.463781985;290.794551188;290.431171431;290.271195341;290.13661567;290.634720898;290.515952925;290.063408151;290.637635116;290.525987744;290.438847266;290.67625539;290.650787684;289.950307973;289.919928352;290.504570272;290.211093609;290.650787684;290.037786955;290.209547059;290.234784851;290.160968974;289.93114035
2014-01-03 16:15:00;290.43269957;290.432004595;290.495655673;290.566553979;290.640256237;290.496111868;294.15;290.44162121;294.15;294.15;290.247914955;290.112703371;290.610770607;294.15;290.039573112;290.612596354;290.503659326;290.415462146;290.651224063;290.627411456;289.927296203;289.896323796;290.479150129;290.186123771;290.627411456;290.014978042;290.18584743;290.209928849;290.13712719;289.907695606
2014-01-03 16:30:00;290.408954219;294.15;290.471323619;290.544957634;290.617909481;290.473866908;294.15;290.420353903;294.15;294.15;290.225571569;290.089748022;290.5877321;294.15;290.016697804;290.588497558;290.482218729;290.393001548;290.627128907;290.604932864;289.905235837;289.873681561;290.454689831;290.162124857;290.604932864;289.99311213;290.163095306;290.186040755;290.114238636;289.885210227
2014-01-03 16:45:00;294.15;294.15;290.446851627;294.15;290.595362164;290.451438074;294.15;290.398886675;294.15;294.15;294.15;294.15;290.564511952;294.15;294.15;290.56424401;290.4605731;294.15;290.602875444;290.582259025;289.883030413;289.850904961;290.430093638;290.138000292;290.582259025;289.971093094;290.140194757;290.162024059;290.091207141;289.862587577
2014-01-03 17:00:00;294.15;294.15;290.421127133;294.15;294.15;290.427714325;294.15;290.376108996;294.15;294.15;294.15;294.15;290.539999584;294.15;294.15;290.538723926;290.437612406;294.15;290.577352109;294.15;289.859566544;289.826880396;290.404248813;290.112636563;294.15;289.947807858;290.116032885;290.136765313;290.066919584;289.838714097
2014-01-03 17:15:00;294.15;294.15;290.394354815;294.15;294.15;294.15;294.15;290.352227452;294.15;294.15;294.15;294.15;290.514401522;294.15;294.15;290.512142705;290.413543692;294.15;294.15;294.15;289.835048155;289.801811584;290.377359867;290.086237464;294.15;289.923460642;290.090814065;294.15;290.041580132;289.813793551
2014-01-03 17:30:00;294.15;294.15;290.36749814;294.15;294.15;294.15;294.15;290.328207309;294.15;294.15;294.15;294.15;290.488682961;294.15;294.15;294.15;290.389332646;294.15;294.15;294.15;289.810438033;289.776661113;290.350390114;290.059765643;294.15;289.899014508;290.065501497;294.15;290.016151788;289.78878857
2014-01-03 17:45:00;294.15;294.15;290.340571952;294.15;294.15;294.15;294.15;290.304065106;294.15;294.15;294.15;294.15;290.462860358;294.15;294.15;294.15;290.364996201;294.15;294.15;294.15;289.785750407;289.751443021;290.323354256;290.033235187;294.15;289.874483943;290.040109794;294.15;289.990648981;289.763713233
2014-01-03 18:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.279804043;294.15;294.15;294.15;294.15;290.436936823;294.15;294.15;294.15;290.340537913;294.15;294.15;294.15;289.76098632;289.726158167;294.15;294.15;294.15;289.849870235;290.01464035;294.15;289.965072932;289.738568442
2014-01-03 18:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.255426884;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.315960881;294.15;294.15;294.15;289.736146528;289.700807125;294.15;294.15;294.15;289.825174365;294.15;294.15;294.15;289.713354814
2014-01-03 18:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.230936205;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.291267988;294.15;294.15;294.15;294.15;289.675390423;294.15;294.15;294.15;289.80039725;294.15;294.15;294.15;294.15
2014-01-03 18:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;290.206334421;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.649908557;294.15;294.15;294.15;289.775539755;294.15;294.15;294.15;294.15
2014-01-03 19:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-03 19:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
